?term
<https://icd.who.int/browse10/2019/en#/A16.1>
<https://icd.who.int/browse10/2019/en#/A16.2>
<https://icd.who.int/browse10/2019/en#/A16.3>
<https://icd.who.int/browse10/2019/en#/A16.4>
<https://icd.who.int/browse10/2019/en#/A16.5>
<https://icd.who.int/browse10/2019/en#/A16.7>
<https://icd.who.int/browse10/2019/en#/A16.8>
<https://icd.who.int/browse10/2019/en#/A16.9>
<https://icd.who.int/browse10/2019/en#/A16>
<https://icd.who.int/browse10/2019/en#/A17.0>
<https://icd.who.int/browse10/2019/en#/A17.1>
<https://icd.who.int/browse10/2019/en#/A17.8>
<https://icd.who.int/browse10/2019/en#/A17.9>
<https://icd.who.int/browse10/2019/en#/A17>
<https://icd.who.int/browse10/2019/en#/A18.0>
<https://icd.who.int/browse10/2019/en#/A18.1>
<https://icd.who.int/browse10/2019/en#/A18.2>
<https://icd.who.int/browse10/2019/en#/A18.3>
<https://icd.who.int/browse10/2019/en#/A18.4>
<https://icd.who.int/browse10/2019/en#/A18.5>
<https://icd.who.int/browse10/2019/en#/A18.6>
<https://icd.who.int/browse10/2019/en#/A18.7>
<https://icd.who.int/browse10/2019/en#/A18.8>
<https://icd.who.int/browse10/2019/en#/A18>
<https://icd.who.int/browse10/2019/en#/A19.0>
<https://icd.who.int/browse10/2019/en#/A19.1>
<https://icd.who.int/browse10/2019/en#/A19.2>
<https://icd.who.int/browse10/2019/en#/A19.8>
<https://icd.who.int/browse10/2019/en#/A19.9>
<https://icd.who.int/browse10/2019/en#/A19>
<https://icd.who.int/browse10/2019/en#/A20-A28>
<https://icd.who.int/browse10/2019/en#/A20.0>
<https://icd.who.int/browse10/2019/en#/A20.1>
<https://icd.who.int/browse10/2019/en#/A20.2>
<https://icd.who.int/browse10/2019/en#/A20.3>
<https://icd.who.int/browse10/2019/en#/A20.7>
<https://icd.who.int/browse10/2019/en#/A20.8>
<https://icd.who.int/browse10/2019/en#/A20.9>
<https://icd.who.int/browse10/2019/en#/A20>
<https://icd.who.int/browse10/2019/en#/A21.0>
<https://icd.who.int/browse10/2019/en#/A21.1>
<https://icd.who.int/browse10/2019/en#/A21.2>
<https://icd.who.int/browse10/2019/en#/A21.3>
<https://icd.who.int/browse10/2019/en#/A21.7>
<https://icd.who.int/browse10/2019/en#/A21.8>
<https://icd.who.int/browse10/2019/en#/A21.9>
<https://icd.who.int/browse10/2019/en#/A21>
<https://icd.who.int/browse10/2019/en#/A22.0>
<https://icd.who.int/browse10/2019/en#/A22.1>
<https://icd.who.int/browse10/2019/en#/A22.2>
<https://icd.who.int/browse10/2019/en#/A22.7>
<https://icd.who.int/browse10/2019/en#/A22.8>
<https://icd.who.int/browse10/2019/en#/A22.9>
<https://icd.who.int/browse10/2019/en#/A22>
<https://icd.who.int/browse10/2019/en#/A23.0>
<https://icd.who.int/browse10/2019/en#/A23.1>
<https://icd.who.int/browse10/2019/en#/A23.2>
<https://icd.who.int/browse10/2019/en#/A23.3>
<https://icd.who.int/browse10/2019/en#/A23.8>
<https://icd.who.int/browse10/2019/en#/A23.9>
<https://icd.who.int/browse10/2019/en#/A23>
<https://icd.who.int/browse10/2019/en#/A24.0>
<https://icd.who.int/browse10/2019/en#/A24.1>
<https://icd.who.int/browse10/2019/en#/A24.2>
<https://icd.who.int/browse10/2019/en#/A24.3>
<https://icd.who.int/browse10/2019/en#/A24.4>
<https://icd.who.int/browse10/2019/en#/A24>
<https://icd.who.int/browse10/2019/en#/A25.0>
<https://icd.who.int/browse10/2019/en#/A25.1>
<https://icd.who.int/browse10/2019/en#/A25.9>
<https://icd.who.int/browse10/2019/en#/A25>
<https://icd.who.int/browse10/2019/en#/A26.0>
<https://icd.who.int/browse10/2019/en#/A26.7>
<https://icd.who.int/browse10/2019/en#/A26.8>
<https://icd.who.int/browse10/2019/en#/A26.9>
<https://icd.who.int/browse10/2019/en#/A26>
<https://icd.who.int/browse10/2019/en#/A27.0>
<https://icd.who.int/browse10/2019/en#/A27.8>
<https://icd.who.int/browse10/2019/en#/A27.9>
<https://icd.who.int/browse10/2019/en#/A27>
<https://icd.who.int/browse10/2019/en#/A28.0>
<https://icd.who.int/browse10/2019/en#/A28.1>
<https://icd.who.int/browse10/2019/en#/A28.2>
<https://icd.who.int/browse10/2019/en#/A28.8>
<https://icd.who.int/browse10/2019/en#/A28.9>
<https://icd.who.int/browse10/2019/en#/A28>
<https://icd.who.int/browse10/2019/en#/A30-A49>
<https://icd.who.int/browse10/2019/en#/A30.0>
<https://icd.who.int/browse10/2019/en#/A30.1>
<https://icd.who.int/browse10/2019/en#/A30.2>
<https://icd.who.int/browse10/2019/en#/A30.3>
<https://icd.who.int/browse10/2019/en#/A30.4>
<https://icd.who.int/browse10/2019/en#/A30.5>
<https://icd.who.int/browse10/2019/en#/A30.8>
<https://icd.who.int/browse10/2019/en#/A30.9>
<https://icd.who.int/browse10/2019/en#/A30>
<https://icd.who.int/browse10/2019/en#/A31.0>
<https://icd.who.int/browse10/2019/en#/A31.1>
<https://icd.who.int/browse10/2019/en#/A31.8>
<https://icd.who.int/browse10/2019/en#/A31.9>
<https://icd.who.int/browse10/2019/en#/A31>
<https://icd.who.int/browse10/2019/en#/A32.0>
<https://icd.who.int/browse10/2019/en#/A32.1>
<https://icd.who.int/browse10/2019/en#/A32.7>
<https://icd.who.int/browse10/2019/en#/A32.8>
<https://icd.who.int/browse10/2019/en#/A32.9>
<https://icd.who.int/browse10/2019/en#/A32>
<https://icd.who.int/browse10/2019/en#/A33>
<https://icd.who.int/browse10/2019/en#/A34>
<https://icd.who.int/browse10/2019/en#/A35>
<https://icd.who.int/browse10/2019/en#/A36.0>
<https://icd.who.int/browse10/2019/en#/A36.1>
<https://icd.who.int/browse10/2019/en#/A36.2>
<https://icd.who.int/browse10/2019/en#/A36.3>
<https://icd.who.int/browse10/2019/en#/A36.8>
<https://icd.who.int/browse10/2019/en#/A36.9>
<https://icd.who.int/browse10/2019/en#/A36>
<https://icd.who.int/browse10/2019/en#/A37.0>
<https://icd.who.int/browse10/2019/en#/A37.1>
<https://icd.who.int/browse10/2019/en#/A37.8>
<https://icd.who.int/browse10/2019/en#/A37.9>
<https://icd.who.int/browse10/2019/en#/A37>
<https://icd.who.int/browse10/2019/en#/A38>
<https://icd.who.int/browse10/2019/en#/A39.0>
<https://icd.who.int/browse10/2019/en#/A39.1>
<https://icd.who.int/browse10/2019/en#/A39.2>
<https://icd.who.int/browse10/2019/en#/A39.3>
<https://icd.who.int/browse10/2019/en#/A39.4>
<https://icd.who.int/browse10/2019/en#/A39.5>
<https://icd.who.int/browse10/2019/en#/A39.8>
<https://icd.who.int/browse10/2019/en#/A39.9>
<https://icd.who.int/browse10/2019/en#/A39>
<https://icd.who.int/browse10/2019/en#/A40.0>
<https://icd.who.int/browse10/2019/en#/A40.1>
<https://icd.who.int/browse10/2019/en#/A40.2>
<https://icd.who.int/browse10/2019/en#/A40.3>
<https://icd.who.int/browse10/2019/en#/A40.8>
<https://icd.who.int/browse10/2019/en#/A40.9>
<https://icd.who.int/browse10/2019/en#/A40>
<https://icd.who.int/browse10/2019/en#/A41.0>
<https://icd.who.int/browse10/2019/en#/A41.1>
<https://icd.who.int/browse10/2019/en#/A41.2>
<https://icd.who.int/browse10/2019/en#/A41.3>
<https://icd.who.int/browse10/2019/en#/A41.4>
<https://icd.who.int/browse10/2019/en#/A41.5>
<https://icd.who.int/browse10/2019/en#/A41.8>
<https://icd.who.int/browse10/2019/en#/A41.9>
<https://icd.who.int/browse10/2019/en#/A41>
<https://icd.who.int/browse10/2019/en#/A42.0>
<https://icd.who.int/browse10/2019/en#/A42.1>
<https://icd.who.int/browse10/2019/en#/A42.2>
<https://icd.who.int/browse10/2019/en#/A42.7>
<https://icd.who.int/browse10/2019/en#/A42.8>
<https://icd.who.int/browse10/2019/en#/A42.9>
<https://icd.who.int/browse10/2019/en#/A42>
<https://icd.who.int/browse10/2019/en#/A43.0>
<https://icd.who.int/browse10/2019/en#/A43.1>
<https://icd.who.int/browse10/2019/en#/A43.8>
<https://icd.who.int/browse10/2019/en#/A43.9>
<https://icd.who.int/browse10/2019/en#/A43>
<https://icd.who.int/browse10/2019/en#/A44.0>
<https://icd.who.int/browse10/2019/en#/A44.1>
<https://icd.who.int/browse10/2019/en#/A44.8>
<https://icd.who.int/browse10/2019/en#/A44.9>
<https://icd.who.int/browse10/2019/en#/A44>
<https://icd.who.int/browse10/2019/en#/A46>
<https://icd.who.int/browse10/2019/en#/A48.0>
<https://icd.who.int/browse10/2019/en#/A48.1>
<https://icd.who.int/browse10/2019/en#/A48.2>
<https://icd.who.int/browse10/2019/en#/A48.3>
<https://icd.who.int/browse10/2019/en#/A48.4>
<https://icd.who.int/browse10/2019/en#/A48.8>
<https://icd.who.int/browse10/2019/en#/A48>
<https://icd.who.int/browse10/2019/en#/A49.0>
<https://icd.who.int/browse10/2019/en#/A49.1>
<https://icd.who.int/browse10/2019/en#/A49.2>
<https://icd.who.int/browse10/2019/en#/A49.3>
<https://icd.who.int/browse10/2019/en#/A49.8>
<https://icd.who.int/browse10/2019/en#/A49.9>
<https://icd.who.int/browse10/2019/en#/A49>
<https://icd.who.int/browse10/2019/en#/A50-A64>
<https://icd.who.int/browse10/2019/en#/A50.0>
<https://icd.who.int/browse10/2019/en#/A50.1>
<https://icd.who.int/browse10/2019/en#/A50.2>
<https://icd.who.int/browse10/2019/en#/A50.3>
<https://icd.who.int/browse10/2019/en#/A50.4>
<https://icd.who.int/browse10/2019/en#/A50.5>
<https://icd.who.int/browse10/2019/en#/A50.6>
<https://icd.who.int/browse10/2019/en#/A50.7>
<https://icd.who.int/browse10/2019/en#/A50.9>
<https://icd.who.int/browse10/2019/en#/A50>
<https://icd.who.int/browse10/2019/en#/A51.0>
<https://icd.who.int/browse10/2019/en#/A51.1>
<https://icd.who.int/browse10/2019/en#/A51.2>
<https://icd.who.int/browse10/2019/en#/A51.3>
<https://icd.who.int/browse10/2019/en#/A51.4>
<https://icd.who.int/browse10/2019/en#/A51.5>
<https://icd.who.int/browse10/2019/en#/A51.9>
<https://icd.who.int/browse10/2019/en#/A51>
<https://icd.who.int/browse10/2019/en#/A52.0>
<https://icd.who.int/browse10/2019/en#/A52.1>
<https://icd.who.int/browse10/2019/en#/A52.2>
<https://icd.who.int/browse10/2019/en#/A52.3>
<https://icd.who.int/browse10/2019/en#/A52.7>
<https://icd.who.int/browse10/2019/en#/A52.8>
<https://icd.who.int/browse10/2019/en#/A52.9>
<https://icd.who.int/browse10/2019/en#/A52>
<https://icd.who.int/browse10/2019/en#/A53.0>
<https://icd.who.int/browse10/2019/en#/A53.9>
<https://icd.who.int/browse10/2019/en#/A53>
<https://icd.who.int/browse10/2019/en#/A54.0>
<https://icd.who.int/browse10/2019/en#/A54.1>
<https://icd.who.int/browse10/2019/en#/A54.2>
<https://icd.who.int/browse10/2019/en#/A54.3>
<https://icd.who.int/browse10/2019/en#/A54.4>
<https://icd.who.int/browse10/2019/en#/A54.5>
<https://icd.who.int/browse10/2019/en#/A54.6>
<https://icd.who.int/browse10/2019/en#/A54.8>
<https://icd.who.int/browse10/2019/en#/A54.9>
<https://icd.who.int/browse10/2019/en#/A54>
<https://icd.who.int/browse10/2019/en#/A55>
<https://icd.who.int/browse10/2019/en#/A56.0>
<https://icd.who.int/browse10/2019/en#/A56.1>
<https://icd.who.int/browse10/2019/en#/A56.2>
<https://icd.who.int/browse10/2019/en#/A56.3>
<https://icd.who.int/browse10/2019/en#/A56.4>
<https://icd.who.int/browse10/2019/en#/A56.8>
<https://icd.who.int/browse10/2019/en#/A56>
<https://icd.who.int/browse10/2019/en#/A57>
<https://icd.who.int/browse10/2019/en#/A58>
<https://icd.who.int/browse10/2019/en#/A59.0>
<https://icd.who.int/browse10/2019/en#/A59.8>
<https://icd.who.int/browse10/2019/en#/A59.9>
<https://icd.who.int/browse10/2019/en#/A59>
<https://icd.who.int/browse10/2019/en#/A60.0>
<https://icd.who.int/browse10/2019/en#/A60.1>
<https://icd.who.int/browse10/2019/en#/A60.9>
<https://icd.who.int/browse10/2019/en#/A60>
<https://icd.who.int/browse10/2019/en#/A63.0>
<https://icd.who.int/browse10/2019/en#/A63.8>
<https://icd.who.int/browse10/2019/en#/A63>
<https://icd.who.int/browse10/2019/en#/A64>
<https://icd.who.int/browse10/2019/en#/A65-A69>
<https://icd.who.int/browse10/2019/en#/A65>
<https://icd.who.int/browse10/2019/en#/A66.0>
<https://icd.who.int/browse10/2019/en#/A66.1>
<https://icd.who.int/browse10/2019/en#/A66.2>
<https://icd.who.int/browse10/2019/en#/A66.3>
<https://icd.who.int/browse10/2019/en#/A66.4>
<https://icd.who.int/browse10/2019/en#/A66.5>
<https://icd.who.int/browse10/2019/en#/A66.6>
<https://icd.who.int/browse10/2019/en#/A66.7>
<https://icd.who.int/browse10/2019/en#/A66.8>
<https://icd.who.int/browse10/2019/en#/A66.9>
<https://icd.who.int/browse10/2019/en#/A66>
<https://icd.who.int/browse10/2019/en#/A67.0>
<https://icd.who.int/browse10/2019/en#/A67.1>
<https://icd.who.int/browse10/2019/en#/A67.2>
<https://icd.who.int/browse10/2019/en#/A67.3>
<https://icd.who.int/browse10/2019/en#/A67.9>
<https://icd.who.int/browse10/2019/en#/A67>
<https://icd.who.int/browse10/2019/en#/A68.0>
<https://icd.who.int/browse10/2019/en#/A68.1>
<https://icd.who.int/browse10/2019/en#/A68.9>
<https://icd.who.int/browse10/2019/en#/A68>
<https://icd.who.int/browse10/2019/en#/A69.0>
<https://icd.who.int/browse10/2019/en#/A69.1>
<https://icd.who.int/browse10/2019/en#/A69.2>
<https://icd.who.int/browse10/2019/en#/A69.8>
<https://icd.who.int/browse10/2019/en#/A69.9>
<https://icd.who.int/browse10/2019/en#/A69>
<https://icd.who.int/browse10/2019/en#/A70-A74>
<https://icd.who.int/browse10/2019/en#/A70>
<https://icd.who.int/browse10/2019/en#/A71.0>
<https://icd.who.int/browse10/2019/en#/A71.1>
<https://icd.who.int/browse10/2019/en#/A71.9>
<https://icd.who.int/browse10/2019/en#/A71>
<https://icd.who.int/browse10/2019/en#/A74.0>
<https://icd.who.int/browse10/2019/en#/A74.8>
<https://icd.who.int/browse10/2019/en#/A74.9>
<https://icd.who.int/browse10/2019/en#/A74>
<https://icd.who.int/browse10/2019/en#/A75-A79>
<https://icd.who.int/browse10/2019/en#/A75.0>
<https://icd.who.int/browse10/2019/en#/A75.1>
<https://icd.who.int/browse10/2019/en#/A75.2>
<https://icd.who.int/browse10/2019/en#/A75.3>
<https://icd.who.int/browse10/2019/en#/A75.9>
<https://icd.who.int/browse10/2019/en#/A75>
<https://icd.who.int/browse10/2019/en#/A77.0>
<https://icd.who.int/browse10/2019/en#/A77.1>
<https://icd.who.int/browse10/2019/en#/A77.2>
<https://icd.who.int/browse10/2019/en#/A77.3>
<https://icd.who.int/browse10/2019/en#/A77.8>
<https://icd.who.int/browse10/2019/en#/A77.9>
<https://icd.who.int/browse10/2019/en#/A77>
<https://icd.who.int/browse10/2019/en#/A78>
<https://icd.who.int/browse10/2019/en#/A79.0>
<https://icd.who.int/browse10/2019/en#/A79.1>
<https://icd.who.int/browse10/2019/en#/A79.8>
<https://icd.who.int/browse10/2019/en#/A79.9>
<https://icd.who.int/browse10/2019/en#/A79>
<https://icd.who.int/browse10/2019/en#/A80-A89>
<https://icd.who.int/browse10/2019/en#/A80.0>
<https://icd.who.int/browse10/2019/en#/A80.1>
<https://icd.who.int/browse10/2019/en#/A80.2>
<https://icd.who.int/browse10/2019/en#/A80.3>
<https://icd.who.int/browse10/2019/en#/A80.4>
<https://icd.who.int/browse10/2019/en#/A80.9>
<https://icd.who.int/browse10/2019/en#/A80>
<https://icd.who.int/browse10/2019/en#/A81.0>
<https://icd.who.int/browse10/2019/en#/A81.1>
<https://icd.who.int/browse10/2019/en#/A81.2>
<https://icd.who.int/browse10/2019/en#/A81.8>
<https://icd.who.int/browse10/2019/en#/A81.9>
<https://icd.who.int/browse10/2019/en#/A81>
<https://icd.who.int/browse10/2019/en#/A82.0>
<https://icd.who.int/browse10/2019/en#/A82.1>
<https://icd.who.int/browse10/2019/en#/A82.9>
<https://icd.who.int/browse10/2019/en#/A82>
<https://icd.who.int/browse10/2019/en#/A83.0>
<https://icd.who.int/browse10/2019/en#/A83.1>
<https://icd.who.int/browse10/2019/en#/A83.2>
<https://icd.who.int/browse10/2019/en#/A83.3>
<https://icd.who.int/browse10/2019/en#/A83.4>
<https://icd.who.int/browse10/2019/en#/A83.5>
<https://icd.who.int/browse10/2019/en#/A83.6>
<https://icd.who.int/browse10/2019/en#/A83.8>
<https://icd.who.int/browse10/2019/en#/A83.9>
<https://icd.who.int/browse10/2019/en#/A83>
<https://icd.who.int/browse10/2019/en#/A84.0>
<https://icd.who.int/browse10/2019/en#/A84.1>
<https://icd.who.int/browse10/2019/en#/A84.8>
<https://icd.who.int/browse10/2019/en#/A84.9>
<https://icd.who.int/browse10/2019/en#/A84>
<https://icd.who.int/browse10/2019/en#/A85.0>
<https://icd.who.int/browse10/2019/en#/A85.1>
<https://icd.who.int/browse10/2019/en#/A85.2>
<https://icd.who.int/browse10/2019/en#/A85.8>
<https://icd.who.int/browse10/2019/en#/A85>
<https://icd.who.int/browse10/2019/en#/A86>
<https://icd.who.int/browse10/2019/en#/A87.0>
<https://icd.who.int/browse10/2019/en#/A87.1>
<https://icd.who.int/browse10/2019/en#/A87.2>
<https://icd.who.int/browse10/2019/en#/A87.8>
<https://icd.who.int/browse10/2019/en#/A87.9>
<https://icd.who.int/browse10/2019/en#/A87>
<https://icd.who.int/browse10/2019/en#/A88.0>
<https://icd.who.int/browse10/2019/en#/A88.1>
<https://icd.who.int/browse10/2019/en#/A88.8>
<https://icd.who.int/browse10/2019/en#/A88>
<https://icd.who.int/browse10/2019/en#/A89>
<https://icd.who.int/browse10/2019/en#/A92-A99>
<https://icd.who.int/browse10/2019/en#/A92.0>
<https://icd.who.int/browse10/2019/en#/A92.1>
<https://icd.who.int/browse10/2019/en#/A92.2>
<https://icd.who.int/browse10/2019/en#/A92.3>
<https://icd.who.int/browse10/2019/en#/A92.4>
<https://icd.who.int/browse10/2019/en#/A92.5>
<https://icd.who.int/browse10/2019/en#/A92.8>
<https://icd.who.int/browse10/2019/en#/A92.9>
<https://icd.who.int/browse10/2019/en#/A92>
<https://icd.who.int/browse10/2019/en#/A93.0>
<https://icd.who.int/browse10/2019/en#/A93.1>
<https://icd.who.int/browse10/2019/en#/A93.2>
<https://icd.who.int/browse10/2019/en#/A93.8>
<https://icd.who.int/browse10/2019/en#/A93>
<https://icd.who.int/browse10/2019/en#/A94>
<https://icd.who.int/browse10/2019/en#/A95.0>
<https://icd.who.int/browse10/2019/en#/A95.1>
<https://icd.who.int/browse10/2019/en#/A95.9>
<https://icd.who.int/browse10/2019/en#/A95>
<https://icd.who.int/browse10/2019/en#/A96.0>
<https://icd.who.int/browse10/2019/en#/A96.1>
<https://icd.who.int/browse10/2019/en#/A96.2>
<https://icd.who.int/browse10/2019/en#/A96.8>
<https://icd.who.int/browse10/2019/en#/A96.9>
<https://icd.who.int/browse10/2019/en#/A96>
<https://icd.who.int/browse10/2019/en#/A97.0>
<https://icd.who.int/browse10/2019/en#/A97.1>
<https://icd.who.int/browse10/2019/en#/A97.2>
<https://icd.who.int/browse10/2019/en#/A97.9>
<https://icd.who.int/browse10/2019/en#/A97>
<https://icd.who.int/browse10/2019/en#/A98.0>
<https://icd.who.int/browse10/2019/en#/A98.1>
<https://icd.who.int/browse10/2019/en#/A98.2>
<https://icd.who.int/browse10/2019/en#/A98.3>
<https://icd.who.int/browse10/2019/en#/A98.4>
<https://icd.who.int/browse10/2019/en#/A98.5>
<https://icd.who.int/browse10/2019/en#/A98.8>
<https://icd.who.int/browse10/2019/en#/A98>
<https://icd.who.int/browse10/2019/en#/A99>
<https://icd.who.int/browse10/2019/en#/B00-B09>
<https://icd.who.int/browse10/2019/en#/B00.0>
<https://icd.who.int/browse10/2019/en#/B00.1>
<https://icd.who.int/browse10/2019/en#/B00.2>
<https://icd.who.int/browse10/2019/en#/B00.3>
<https://icd.who.int/browse10/2019/en#/B00.4>
<https://icd.who.int/browse10/2019/en#/B00.5>
<https://icd.who.int/browse10/2019/en#/B00.7>
<https://icd.who.int/browse10/2019/en#/B00.8>
<https://icd.who.int/browse10/2019/en#/B00.9>
<https://icd.who.int/browse10/2019/en#/B00>
<https://icd.who.int/browse10/2019/en#/B01.0>
<https://icd.who.int/browse10/2019/en#/B01.1>
<https://icd.who.int/browse10/2019/en#/B01.2>
<https://icd.who.int/browse10/2019/en#/B01.8>
<https://icd.who.int/browse10/2019/en#/B01.9>
<https://icd.who.int/browse10/2019/en#/B01>
<https://icd.who.int/browse10/2019/en#/B02.0>
<https://icd.who.int/browse10/2019/en#/B02.1>
<https://icd.who.int/browse10/2019/en#/B02.2>
<https://icd.who.int/browse10/2019/en#/B02.3>
<https://icd.who.int/browse10/2019/en#/B02.7>
<https://icd.who.int/browse10/2019/en#/B02.8>
<https://icd.who.int/browse10/2019/en#/B02.9>
<https://icd.who.int/browse10/2019/en#/B02>
<https://icd.who.int/browse10/2019/en#/B03>
<https://icd.who.int/browse10/2019/en#/B04>
<https://icd.who.int/browse10/2019/en#/B05.0>
<https://icd.who.int/browse10/2019/en#/B05.1>
<https://icd.who.int/browse10/2019/en#/B05.2>
<https://icd.who.int/browse10/2019/en#/B05.3>
<https://icd.who.int/browse10/2019/en#/B05.4>
<https://icd.who.int/browse10/2019/en#/B05.8>
<https://icd.who.int/browse10/2019/en#/B05.9>
<https://icd.who.int/browse10/2019/en#/B05>
<https://icd.who.int/browse10/2019/en#/B06.0>
<https://icd.who.int/browse10/2019/en#/B06.8>
<https://icd.who.int/browse10/2019/en#/B06.9>
<https://icd.who.int/browse10/2019/en#/B06>
<https://icd.who.int/browse10/2019/en#/B07>
<https://icd.who.int/browse10/2019/en#/B08.0>
<https://icd.who.int/browse10/2019/en#/B08.1>
<https://icd.who.int/browse10/2019/en#/B08.2>
<https://icd.who.int/browse10/2019/en#/B08.3>
<https://icd.who.int/browse10/2019/en#/B08.4>
<https://icd.who.int/browse10/2019/en#/B08.5>
<https://icd.who.int/browse10/2019/en#/B08.8>
<https://icd.who.int/browse10/2019/en#/B08>
<https://icd.who.int/browse10/2019/en#/B09>
<https://icd.who.int/browse10/2019/en#/B15-B19>
<https://icd.who.int/browse10/2019/en#/B15.0>
<https://icd.who.int/browse10/2019/en#/B15.9>
<https://icd.who.int/browse10/2019/en#/B15>
<https://icd.who.int/browse10/2019/en#/B16.0>
<https://icd.who.int/browse10/2019/en#/B16.1>
<https://icd.who.int/browse10/2019/en#/B16.2>
<https://icd.who.int/browse10/2019/en#/B16.9>
<https://icd.who.int/browse10/2019/en#/B16>
<https://icd.who.int/browse10/2019/en#/B17.0>
<https://icd.who.int/browse10/2019/en#/B17.1>
<https://icd.who.int/browse10/2019/en#/B17.2>
<https://icd.who.int/browse10/2019/en#/B17.8>
<https://icd.who.int/browse10/2019/en#/B17.9>
<https://icd.who.int/browse10/2019/en#/B17>
<https://icd.who.int/browse10/2019/en#/B18.00>
<https://icd.who.int/browse10/2019/en#/B18.09>
<https://icd.who.int/browse10/2019/en#/B18.0>
<https://icd.who.int/browse10/2019/en#/B18.10>
<https://icd.who.int/browse10/2019/en#/B18.19>
<https://icd.who.int/browse10/2019/en#/B18.1>
