?class
<http://purl.obolibrary.org/obo/NCIT_C120789>
<http://purl.obolibrary.org/obo/NCIT_C120790>
<http://purl.obolibrary.org/obo/NCIT_C120797>
<http://purl.obolibrary.org/obo/NCIT_C120798>
<http://purl.obolibrary.org/obo/NCIT_C120799>
<http://purl.obolibrary.org/obo/NCIT_C120800>
<http://purl.obolibrary.org/obo/NCIT_C120801>
<http://purl.obolibrary.org/obo/NCIT_C120802>
<http://purl.obolibrary.org/obo/NCIT_C120804>
<http://purl.obolibrary.org/obo/NCIT_C120805>
<http://purl.obolibrary.org/obo/NCIT_C120823>
<http://purl.obolibrary.org/obo/NCIT_C120824>
<http://purl.obolibrary.org/obo/NCIT_C12090>
<http://purl.obolibrary.org/obo/NCIT_C121535>
<http://purl.obolibrary.org/obo/NCIT_C121545>
<http://purl.obolibrary.org/obo/NCIT_C121649>
<http://purl.obolibrary.org/obo/NCIT_C121702>
<http://purl.obolibrary.org/obo/NCIT_C121923>
<http://purl.obolibrary.org/obo/NCIT_C121924>
<http://purl.obolibrary.org/obo/NCIT_C12216>
<http://purl.obolibrary.org/obo/NCIT_C12217>
<http://purl.obolibrary.org/obo/NCIT_C122345>
<http://purl.obolibrary.org/obo/NCIT_C122392>
<http://purl.obolibrary.org/obo/NCIT_C12241>
<http://purl.obolibrary.org/obo/NCIT_C12247>
<http://purl.obolibrary.org/obo/NCIT_C12248>
<http://purl.obolibrary.org/obo/NCIT_C122832>
<http://purl.obolibrary.org/obo/NCIT_C12283>
<http://purl.obolibrary.org/obo/NCIT_C122874>
<http://purl.obolibrary.org/obo/NCIT_C12289>
<http://purl.obolibrary.org/obo/NCIT_C12293>
<http://purl.obolibrary.org/obo/NCIT_C12317>
<http://purl.obolibrary.org/obo/NCIT_C123224>
<http://purl.obolibrary.org/obo/NCIT_C12322>
<http://purl.obolibrary.org/obo/NCIT_C123265>
<http://purl.obolibrary.org/obo/NCIT_C12327>
<http://purl.obolibrary.org/obo/NCIT_C12330>
<http://purl.obolibrary.org/obo/NCIT_C12340>
<http://purl.obolibrary.org/obo/NCIT_C123553>
<http://purl.obolibrary.org/obo/NCIT_C12361>
<http://purl.obolibrary.org/obo/NCIT_C124108>
<http://purl.obolibrary.org/obo/NCIT_C12411>
<http://purl.obolibrary.org/obo/NCIT_C124140>
<http://purl.obolibrary.org/obo/NCIT_C12430>
<http://purl.obolibrary.org/obo/NCIT_C124416>
<http://purl.obolibrary.org/obo/NCIT_C12450>
<http://purl.obolibrary.org/obo/NCIT_C12455>
<http://purl.obolibrary.org/obo/NCIT_C124651>
<http://purl.obolibrary.org/obo/NCIT_C12483>
<http://purl.obolibrary.org/obo/NCIT_C12484>
<http://purl.obolibrary.org/obo/NCIT_C12488>
<http://purl.obolibrary.org/obo/NCIT_C12489>
<http://purl.obolibrary.org/obo/NCIT_C12490>
<http://purl.obolibrary.org/obo/NCIT_C125007>
<http://purl.obolibrary.org/obo/NCIT_C12501>
<http://purl.obolibrary.org/obo/NCIT_C12504>
<http://purl.obolibrary.org/obo/NCIT_C125162>
<http://purl.obolibrary.org/obo/NCIT_C12516>
<http://purl.obolibrary.org/obo/NCIT_C12517>
<http://purl.obolibrary.org/obo/NCIT_C125187>
<http://purl.obolibrary.org/obo/NCIT_C125188>
<http://purl.obolibrary.org/obo/NCIT_C125190>
<http://purl.obolibrary.org/obo/NCIT_C125411>
<http://purl.obolibrary.org/obo/NCIT_C125412>
<http://purl.obolibrary.org/obo/NCIT_C12545>
<http://purl.obolibrary.org/obo/NCIT_C12550>
<http://purl.obolibrary.org/obo/NCIT_C12599>
<http://purl.obolibrary.org/obo/NCIT_C126273>
<http://purl.obolibrary.org/obo/NCIT_C126335>
<http://purl.obolibrary.org/obo/NCIT_C126350>
<http://purl.obolibrary.org/obo/NCIT_C12636>
<http://purl.obolibrary.org/obo/NCIT_C126422>
<http://purl.obolibrary.org/obo/NCIT_C126481>
<http://purl.obolibrary.org/obo/NCIT_C12658>
<http://purl.obolibrary.org/obo/NCIT_C12663>
<http://purl.obolibrary.org/obo/NCIT_C126948>
<http://purl.obolibrary.org/obo/NCIT_C12741>
<http://purl.obolibrary.org/obo/NCIT_C127726>
<http://purl.obolibrary.org/obo/NCIT_C127771>
<http://purl.obolibrary.org/obo/NCIT_C12781>
<http://purl.obolibrary.org/obo/NCIT_C127830>
<http://purl.obolibrary.org/obo/NCIT_C127905>
<http://purl.obolibrary.org/obo/NCIT_C12804>
<http://purl.obolibrary.org/obo/NCIT_C128109>
<http://purl.obolibrary.org/obo/NCIT_C128246>
<http://purl.obolibrary.org/obo/NCIT_C128383>
<http://purl.obolibrary.org/obo/NCIT_C128522>
<http://purl.obolibrary.org/obo/NCIT_C12861>
<http://purl.obolibrary.org/obo/NCIT_C12862>
<http://purl.obolibrary.org/obo/NCIT_C12864>
<http://purl.obolibrary.org/obo/NCIT_C128696>
<http://purl.obolibrary.org/obo/NCIT_C12873>
<http://purl.obolibrary.org/obo/NCIT_C128767>
<http://purl.obolibrary.org/obo/NCIT_C128828>
<http://purl.obolibrary.org/obo/NCIT_C12908>
<http://purl.obolibrary.org/obo/NCIT_C12911>
<http://purl.obolibrary.org/obo/NCIT_C129495>
<http://purl.obolibrary.org/obo/NCIT_C129514>
<http://purl.obolibrary.org/obo/NCIT_C129521>
<http://purl.obolibrary.org/obo/NCIT_C12952>
<http://purl.obolibrary.org/obo/NCIT_C129597>
<http://purl.obolibrary.org/obo/NCIT_C12962>
<http://purl.obolibrary.org/obo/NCIT_C12965>
<http://purl.obolibrary.org/obo/NCIT_C12966>
<http://purl.obolibrary.org/obo/NCIT_C129719>
<http://purl.obolibrary.org/obo/NCIT_C129743>
<http://purl.obolibrary.org/obo/NCIT_C12974>
<http://purl.obolibrary.org/obo/NCIT_C12975>
<http://purl.obolibrary.org/obo/NCIT_C129788>
<http://purl.obolibrary.org/obo/NCIT_C12987>
<http://purl.obolibrary.org/obo/NCIT_C12988>
<http://purl.obolibrary.org/obo/NCIT_C129968>
<http://purl.obolibrary.org/obo/NCIT_C129979>
<http://purl.obolibrary.org/obo/NCIT_C12997>
<http://purl.obolibrary.org/obo/NCIT_C129992>
<http://purl.obolibrary.org/obo/NCIT_C130011>
<http://purl.obolibrary.org/obo/NCIT_C13007>
<http://purl.obolibrary.org/obo/NCIT_C13009>
<http://purl.obolibrary.org/obo/NCIT_C13016>
<http://purl.obolibrary.org/obo/NCIT_C13017>
<http://purl.obolibrary.org/obo/NCIT_C13021>
<http://purl.obolibrary.org/obo/NCIT_C13025>
<http://purl.obolibrary.org/obo/NCIT_C13026>
<http://purl.obolibrary.org/obo/NCIT_C13027>
<http://purl.obolibrary.org/obo/NCIT_C13028>
<http://purl.obolibrary.org/obo/NCIT_C13030>
<http://purl.obolibrary.org/obo/NCIT_C13032>
<http://purl.obolibrary.org/obo/NCIT_C13034>
<http://purl.obolibrary.org/obo/NCIT_C13036>
<http://purl.obolibrary.org/obo/NCIT_C13042>
<http://purl.obolibrary.org/obo/NCIT_C13061>
<http://purl.obolibrary.org/obo/NCIT_C13064>
<http://purl.obolibrary.org/obo/NCIT_C13097>
<http://purl.obolibrary.org/obo/NCIT_C130984>
<http://purl.obolibrary.org/obo/NCIT_C130999>
<http://purl.obolibrary.org/obo/NCIT_C13099>
<http://purl.obolibrary.org/obo/NCIT_C131004>
<http://purl.obolibrary.org/obo/NCIT_C131005>
<http://purl.obolibrary.org/obo/NCIT_C131011>
<http://purl.obolibrary.org/obo/NCIT_C13111>
<http://purl.obolibrary.org/obo/NCIT_C131212>
<http://purl.obolibrary.org/obo/NCIT_C13141>
<http://purl.obolibrary.org/obo/NCIT_C131424>
<http://purl.obolibrary.org/obo/NCIT_C13160>
<http://purl.obolibrary.org/obo/NCIT_C13165>
<http://purl.obolibrary.org/obo/NCIT_C13168>
<http://purl.obolibrary.org/obo/NCIT_C131742>
<http://purl.obolibrary.org/obo/NCIT_C131858>
<http://purl.obolibrary.org/obo/NCIT_C132173>
<http://purl.obolibrary.org/obo/NCIT_C132280>
<http://purl.obolibrary.org/obo/NCIT_C13262>
<http://purl.obolibrary.org/obo/NCIT_C132815>
<http://purl.obolibrary.org/obo/NCIT_C1328>
<http://purl.obolibrary.org/obo/NCIT_C133004>
<http://purl.obolibrary.org/obo/NCIT_C133075>
<http://purl.obolibrary.org/obo/NCIT_C1330>
<http://purl.obolibrary.org/obo/NCIT_C133157>
<http://purl.obolibrary.org/obo/NCIT_C13320>
<http://purl.obolibrary.org/obo/NCIT_C133239>
<http://purl.obolibrary.org/obo/NCIT_C133244>
<http://purl.obolibrary.org/obo/NCIT_C133246>
<http://purl.obolibrary.org/obo/NCIT_C133506>
<http://purl.obolibrary.org/obo/NCIT_C133508>
<http://purl.obolibrary.org/obo/NCIT_C133515>
<http://purl.obolibrary.org/obo/NCIT_C13354>
<http://purl.obolibrary.org/obo/NCIT_C133712>
<http://purl.obolibrary.org/obo/NCIT_C133751>
<http://purl.obolibrary.org/obo/NCIT_C133758>
<http://purl.obolibrary.org/obo/NCIT_C13376>
<http://purl.obolibrary.org/obo/NCIT_C133806>
<http://purl.obolibrary.org/obo/NCIT_C133847>
<http://purl.obolibrary.org/obo/NCIT_C133850>
<http://purl.obolibrary.org/obo/NCIT_C133854>
<http://purl.obolibrary.org/obo/NCIT_C133855>
<http://purl.obolibrary.org/obo/NCIT_C133857>
<http://purl.obolibrary.org/obo/NCIT_C133861>
<http://purl.obolibrary.org/obo/NCIT_C133870>
<http://purl.obolibrary.org/obo/NCIT_C133888>
<http://purl.obolibrary.org/obo/NCIT_C13417>
<http://purl.obolibrary.org/obo/NCIT_C13440>
<http://purl.obolibrary.org/obo/NCIT_C134531>
<http://purl.obolibrary.org/obo/NCIT_C134826>
<http://purl.obolibrary.org/obo/NCIT_C134948>
<http://purl.obolibrary.org/obo/NCIT_C135429>
<http://purl.obolibrary.org/obo/NCIT_C13575>
<http://purl.obolibrary.org/obo/NCIT_C13615>
<http://purl.obolibrary.org/obo/NCIT_C136424>
<http://purl.obolibrary.org/obo/NCIT_C1377>
<http://purl.obolibrary.org/obo/NCIT_C137803>
<http://purl.obolibrary.org/obo/NCIT_C137804>
<http://purl.obolibrary.org/obo/NCIT_C137908>
<http://purl.obolibrary.org/obo/NCIT_C138049>
<http://purl.obolibrary.org/obo/NCIT_C138107>
<http://purl.obolibrary.org/obo/NCIT_C138337>
<http://purl.obolibrary.org/obo/NCIT_C13928>
<http://purl.obolibrary.org/obo/NCIT_C13946>
<http://purl.obolibrary.org/obo/NCIT_C1396>
<http://purl.obolibrary.org/obo/NCIT_C140162>
<http://purl.obolibrary.org/obo/NCIT_C140354>
<http://purl.obolibrary.org/obo/NCIT_C14065>
<http://purl.obolibrary.org/obo/NCIT_C14091>
<http://purl.obolibrary.org/obo/NCIT_C140955>
<http://purl.obolibrary.org/obo/NCIT_C140956>
<http://purl.obolibrary.org/obo/NCIT_C14096>
<http://purl.obolibrary.org/obo/NCIT_C14099>
<http://purl.obolibrary.org/obo/NCIT_C14102>
<http://purl.obolibrary.org/obo/NCIT_C141051>
<http://purl.obolibrary.org/obo/NCIT_C141188>
<http://purl.obolibrary.org/obo/NCIT_C141293>
<http://purl.obolibrary.org/obo/NCIT_C14142>
<http://purl.obolibrary.org/obo/NCIT_C14154>
<http://purl.obolibrary.org/obo/NCIT_C14178>
<http://purl.obolibrary.org/obo/NCIT_C142141>
<http://purl.obolibrary.org/obo/NCIT_C14292>
<http://purl.obolibrary.org/obo/NCIT_C14298>
<http://purl.obolibrary.org/obo/NCIT_C143136>
<http://purl.obolibrary.org/obo/NCIT_C143168>
<http://purl.obolibrary.org/obo/NCIT_C143251>
<http://purl.obolibrary.org/obo/NCIT_C143413>
<http://purl.obolibrary.org/obo/NCIT_C14343>
<http://purl.obolibrary.org/obo/NCIT_C143452>
<http://purl.obolibrary.org/obo/NCIT_C143579>
<http://purl.obolibrary.org/obo/NCIT_C14361>
<http://purl.obolibrary.org/obo/NCIT_C143620>
<http://purl.obolibrary.org/obo/NCIT_C143621>
<http://purl.obolibrary.org/obo/NCIT_C143624>
<http://purl.obolibrary.org/obo/NCIT_C143675>
<http://purl.obolibrary.org/obo/NCIT_C143676>
<http://purl.obolibrary.org/obo/NCIT_C143998>
<http://purl.obolibrary.org/obo/NCIT_C144055>
<http://purl.obolibrary.org/obo/NCIT_C144086>
<http://purl.obolibrary.org/obo/NCIT_C144187>
<http://purl.obolibrary.org/obo/NCIT_C144188>
<http://purl.obolibrary.org/obo/NCIT_C144189>
<http://purl.obolibrary.org/obo/NCIT_C144191>
<http://purl.obolibrary.org/obo/NCIT_C144198>
<http://purl.obolibrary.org/obo/NCIT_C144224>
<http://purl.obolibrary.org/obo/NCIT_C144225>
<http://purl.obolibrary.org/obo/NCIT_C144226>
<http://purl.obolibrary.org/obo/NCIT_C144228>
<http://purl.obolibrary.org/obo/NCIT_C14422>
<http://purl.obolibrary.org/obo/NCIT_C144237>
<http://purl.obolibrary.org/obo/NCIT_C144238>
<http://purl.obolibrary.org/obo/NCIT_C14423>
<http://purl.obolibrary.org/obo/NCIT_C144258>
<http://purl.obolibrary.org/obo/NCIT_C14425>
<http://purl.obolibrary.org/obo/NCIT_C144264>
<http://purl.obolibrary.org/obo/NCIT_C144265>
<http://purl.obolibrary.org/obo/NCIT_C14426>
<http://purl.obolibrary.org/obo/NCIT_C14428>
<http://purl.obolibrary.org/obo/NCIT_C144299>
<http://purl.obolibrary.org/obo/NCIT_C14429>
<http://purl.obolibrary.org/obo/NCIT_C144300>
<http://purl.obolibrary.org/obo/NCIT_C144305>
<http://purl.obolibrary.org/obo/NCIT_C14430>
<http://purl.obolibrary.org/obo/NCIT_C144314>
<http://purl.obolibrary.org/obo/NCIT_C144315>
<http://purl.obolibrary.org/obo/NCIT_C14431>
<http://purl.obolibrary.org/obo/NCIT_C144324>
<http://purl.obolibrary.org/obo/NCIT_C14432>
<http://purl.obolibrary.org/obo/NCIT_C144332>
<http://purl.obolibrary.org/obo/NCIT_C144333>
<http://purl.obolibrary.org/obo/NCIT_C14433>
<http://purl.obolibrary.org/obo/NCIT_C144340>
<http://purl.obolibrary.org/obo/NCIT_C14434>
<http://purl.obolibrary.org/obo/NCIT_C144351>
<http://purl.obolibrary.org/obo/NCIT_C14435>
<http://purl.obolibrary.org/obo/NCIT_C144368>
<http://purl.obolibrary.org/obo/NCIT_C144369>
<http://purl.obolibrary.org/obo/NCIT_C14436>
<http://purl.obolibrary.org/obo/NCIT_C144371>
<http://purl.obolibrary.org/obo/NCIT_C144374>
<http://purl.obolibrary.org/obo/NCIT_C144379>
<http://purl.obolibrary.org/obo/NCIT_C14437>
<http://purl.obolibrary.org/obo/NCIT_C14438>
<http://purl.obolibrary.org/obo/NCIT_C14439>
<http://purl.obolibrary.org/obo/NCIT_C14440>
<http://purl.obolibrary.org/obo/NCIT_C14441>
<http://purl.obolibrary.org/obo/NCIT_C144427>
<http://purl.obolibrary.org/obo/NCIT_C14442>
<http://purl.obolibrary.org/obo/NCIT_C144437>
<http://purl.obolibrary.org/obo/NCIT_C144438>
<http://purl.obolibrary.org/obo/NCIT_C14443>
<http://purl.obolibrary.org/obo/NCIT_C14444>
<http://purl.obolibrary.org/obo/NCIT_C14445>
<http://purl.obolibrary.org/obo/NCIT_C144462>
<http://purl.obolibrary.org/obo/NCIT_C144469>
<http://purl.obolibrary.org/obo/NCIT_C14446>
<http://purl.obolibrary.org/obo/NCIT_C144470>
<http://purl.obolibrary.org/obo/NCIT_C14447>
<http://purl.obolibrary.org/obo/NCIT_C14449>
<http://purl.obolibrary.org/obo/NCIT_C14450>
<http://purl.obolibrary.org/obo/NCIT_C14451>
<http://purl.obolibrary.org/obo/NCIT_C14452>
<http://purl.obolibrary.org/obo/NCIT_C14453>
