?term
<http://id.who.int/icd/entity/1003400364>
<http://id.who.int/icd/entity/1003410972>
<http://id.who.int/icd/entity/1003467674>
<http://id.who.int/icd/entity/1003470207>
<http://id.who.int/icd/entity/1003488883>
<http://id.who.int/icd/entity/1003494899>
<http://id.who.int/icd/entity/1003498312>
<http://id.who.int/icd/entity/1003514337>
<http://id.who.int/icd/entity/1003525097>
<http://id.who.int/icd/entity/1003539733>
<http://id.who.int/icd/entity/1003618982>
<http://id.who.int/icd/entity/1003626576>
<http://id.who.int/icd/entity/1003660192>
<http://id.who.int/icd/entity/10036778>
<http://id.who.int/icd/entity/1003715767>
<http://id.who.int/icd/entity/1003778260>
<http://id.who.int/icd/entity/1003778587>
<http://id.who.int/icd/entity/1003811711>
<http://id.who.int/icd/entity/1003818709>
<http://id.who.int/icd/entity/1003821776>
<http://id.who.int/icd/entity/1003847521>
<http://id.who.int/icd/entity/1003882188>
<http://id.who.int/icd/entity/1003891398>
<http://id.who.int/icd/entity/1003902257>
<http://id.who.int/icd/entity/1003923813>
<http://id.who.int/icd/entity/1003925191>
<http://id.who.int/icd/entity/1003932697>
<http://id.who.int/icd/entity/1003994886>
<http://id.who.int/icd/entity/1004003761>
<http://id.who.int/icd/entity/1004032922>
<http://id.who.int/icd/entity/1004062848>
<http://id.who.int/icd/entity/1004070658>
<http://id.who.int/icd/entity/100408713>
<http://id.who.int/icd/entity/100409255>
<http://id.who.int/icd/entity/1004109662>
<http://id.who.int/icd/entity/100417263>
<http://id.who.int/icd/entity/1004191577>
<http://id.who.int/icd/entity/1004197212>
<http://id.who.int/icd/entity/1004230984>
<http://id.who.int/icd/entity/1004257230>
<http://id.who.int/icd/entity/1004264011>
<http://id.who.int/icd/entity/1004265709>
<http://id.who.int/icd/entity/100430224>
<http://id.who.int/icd/entity/1004311915>
<http://id.who.int/icd/entity/1004324034>
<http://id.who.int/icd/entity/1004329591>
<http://id.who.int/icd/entity/1004338415>
<http://id.who.int/icd/entity/1004399311>
<http://id.who.int/icd/entity/1004414978>
<http://id.who.int/icd/entity/1004438232>
<http://id.who.int/icd/entity/100443965>
<http://id.who.int/icd/entity/1004626671>
<http://id.who.int/icd/entity/100463934>
<http://id.who.int/icd/entity/1004668578>
<http://id.who.int/icd/entity/1004671286>
<http://id.who.int/icd/entity/1004674961>
<http://id.who.int/icd/entity/1004681939>
<http://id.who.int/icd/entity/1004695600>
<http://id.who.int/icd/entity/1004734737>
<http://id.who.int/icd/entity/1004734747>
<http://id.who.int/icd/entity/1004751128>
<http://id.who.int/icd/entity/1004760461>
<http://id.who.int/icd/entity/1004763328>
<http://id.who.int/icd/entity/1004815242>
<http://id.who.int/icd/entity/1004834898>
<http://id.who.int/icd/entity/1004840938>
<http://id.who.int/icd/entity/1004856935>
<http://id.who.int/icd/entity/1004915>
<http://id.who.int/icd/entity/1004917490>
<http://id.who.int/icd/entity/1004935058>
<http://id.who.int/icd/entity/1004960591>
<http://id.who.int/icd/entity/1004971014>
<http://id.who.int/icd/entity/1004973761>
<http://id.who.int/icd/entity/1004982462>
<http://id.who.int/icd/entity/1004987305>
<http://id.who.int/icd/entity/1005014126>
<http://id.who.int/icd/entity/1005023802>
<http://id.who.int/icd/entity/1005062974>
<http://id.who.int/icd/entity/1005063896>
<http://id.who.int/icd/entity/1005087958>
<http://id.who.int/icd/entity/1005140361>
<http://id.who.int/icd/entity/1005182945>
<http://id.who.int/icd/entity/1005247429>
<http://id.who.int/icd/entity/100525689>
<http://id.who.int/icd/entity/1005272638>
<http://id.who.int/icd/entity/1005293230>
<http://id.who.int/icd/entity/1005307277>
<http://id.who.int/icd/entity/1005330233>
<http://id.who.int/icd/entity/1005340746>
<http://id.who.int/icd/entity/1005409797>
<http://id.who.int/icd/entity/1005413394>
<http://id.who.int/icd/entity/1005460401>
<http://id.who.int/icd/entity/1005461466>
<http://id.who.int/icd/entity/1005504375>
<http://id.who.int/icd/entity/1005565777>
<http://id.who.int/icd/entity/1005583817>
<http://id.who.int/icd/entity/1005592018>
<http://id.who.int/icd/entity/1005595361>
<http://id.who.int/icd/entity/1005607472>
<http://id.who.int/icd/entity/1005634086>
<http://id.who.int/icd/entity/1005672857>
<http://id.who.int/icd/entity/1005673568>
<http://id.who.int/icd/entity/100572295>
<http://id.who.int/icd/entity/1005724176>
<http://id.who.int/icd/entity/100572829>
<http://id.who.int/icd/entity/1005741964>
<http://id.who.int/icd/entity/1005769410>
<http://id.who.int/icd/entity/1005770900>
<http://id.who.int/icd/entity/1005802309>
<http://id.who.int/icd/entity/1005804219>
<http://id.who.int/icd/entity/1005836095>
<http://id.who.int/icd/entity/1005846640>
<http://id.who.int/icd/entity/1005849639>
<http://id.who.int/icd/entity/1005874764>
<http://id.who.int/icd/entity/1005904428>
<http://id.who.int/icd/entity/1005968673>
<http://id.who.int/icd/entity/1005971407>
<http://id.who.int/icd/entity/1005993034>
<http://id.who.int/icd/entity/100605474>
<http://id.who.int/icd/entity/1006147739>
<http://id.who.int/icd/entity/1006172127>
<http://id.who.int/icd/entity/1006194238>
<http://id.who.int/icd/entity/1006204701>
<http://id.who.int/icd/entity/100621829>
<http://id.who.int/icd/entity/1006255382>
<http://id.who.int/icd/entity/1006272219>
<http://id.who.int/icd/entity/1006273551>
<http://id.who.int/icd/entity/1006285871>
<http://id.who.int/icd/entity/1006330530>
<http://id.who.int/icd/entity/1006333718>
<http://id.who.int/icd/entity/1006372687>
<http://id.who.int/icd/entity/1006373292>
<http://id.who.int/icd/entity/1006415661>
<http://id.who.int/icd/entity/1006426584>
<http://id.who.int/icd/entity/100644933>
<http://id.who.int/icd/entity/1006469061>
<http://id.who.int/icd/entity/1006494038>
<http://id.who.int/icd/entity/1006501843>
<http://id.who.int/icd/entity/1006523605>
<http://id.who.int/icd/entity/1006554672>
<http://id.who.int/icd/entity/100656181>
<http://id.who.int/icd/entity/1006575694>
<http://id.who.int/icd/entity/1006596431>
<http://id.who.int/icd/entity/1006610887>
<http://id.who.int/icd/entity/100663921>
<http://id.who.int/icd/entity/1006642359>
<http://id.who.int/icd/entity/1006657919>
<http://id.who.int/icd/entity/1006662041>
<http://id.who.int/icd/entity/1006697501>
<http://id.who.int/icd/entity/1006701823>
<http://id.who.int/icd/entity/1006735881>
<http://id.who.int/icd/entity/1006764720>
<http://id.who.int/icd/entity/1006812034>
<http://id.who.int/icd/entity/1006882070>
<http://id.who.int/icd/entity/1006889224>
<http://id.who.int/icd/entity/1006904405>
<http://id.who.int/icd/entity/1006914636>
<http://id.who.int/icd/entity/1006932112>
<http://id.who.int/icd/entity/100700036>
<http://id.who.int/icd/entity/1007101984>
<http://id.who.int/icd/entity/1007113705>
<http://id.who.int/icd/entity/1007173668>
<http://id.who.int/icd/entity/1007177744>
<http://id.who.int/icd/entity/1007212671>
<http://id.who.int/icd/entity/1007227072>
<http://id.who.int/icd/entity/1007234149>
<http://id.who.int/icd/entity/100724274>
<http://id.who.int/icd/entity/1007271045>
<http://id.who.int/icd/entity/100727368>
<http://id.who.int/icd/entity/1007299548>
<http://id.who.int/icd/entity/1007332872>
<http://id.who.int/icd/entity/1007347782>
<http://id.who.int/icd/entity/1007361920>
<http://id.who.int/icd/entity/1007364313>
<http://id.who.int/icd/entity/100742734>
<http://id.who.int/icd/entity/1007429671>
<http://id.who.int/icd/entity/100743025>
<http://id.who.int/icd/entity/1007440316>
<http://id.who.int/icd/entity/1007459204>
<http://id.who.int/icd/entity/1007515717>
<http://id.who.int/icd/entity/1007532677>
<http://id.who.int/icd/entity/1007550643>
<http://id.who.int/icd/entity/1007584379>
<http://id.who.int/icd/entity/1007584508>
<http://id.who.int/icd/entity/1007613278>
<http://id.who.int/icd/entity/1007689285>
<http://id.who.int/icd/entity/1007694291>
<http://id.who.int/icd/entity/1007695085>
<http://id.who.int/icd/entity/1007699592>
<http://id.who.int/icd/entity/1007722343>
<http://id.who.int/icd/entity/1007742014>
<http://id.who.int/icd/entity/1007771507>
<http://id.who.int/icd/entity/100779418>
<http://id.who.int/icd/entity/1007795095>
<http://id.who.int/icd/entity/1007835083>
<http://id.who.int/icd/entity/1007936831>
<http://id.who.int/icd/entity/1008004337>
<http://id.who.int/icd/entity/100805749>
<http://id.who.int/icd/entity/1008082433>
<http://id.who.int/icd/entity/1008127348>
<http://id.who.int/icd/entity/1008141435>
<http://id.who.int/icd/entity/1008164902>
<http://id.who.int/icd/entity/1008177549>
<http://id.who.int/icd/entity/1008188767>
<http://id.who.int/icd/entity/1008196289>
<http://id.who.int/icd/entity/100822794>
<http://id.who.int/icd/entity/1008231044>
<http://id.who.int/icd/entity/1008231404>
<http://id.who.int/icd/entity/1008234693>
<http://id.who.int/icd/entity/1008261602>
<http://id.who.int/icd/entity/1008317471>
<http://id.who.int/icd/entity/1008318337>
<http://id.who.int/icd/entity/1008325244>
<http://id.who.int/icd/entity/1008326521>
<http://id.who.int/icd/entity/1008326816>
<http://id.who.int/icd/entity/1008336548>
<http://id.who.int/icd/entity/1008351898>
<http://id.who.int/icd/entity/1008358017>
<http://id.who.int/icd/entity/1008373213>
<http://id.who.int/icd/entity/1008373619>
<http://id.who.int/icd/entity/1008373735>
<http://id.who.int/icd/entity/1008440651>
<http://id.who.int/icd/entity/1008460152>
<http://id.who.int/icd/entity/1008497766>
<http://id.who.int/icd/entity/1008511236>
<http://id.who.int/icd/entity/1008515027>
<http://id.who.int/icd/entity/1008527744>
<http://id.who.int/icd/entity/1008550749>
<http://id.who.int/icd/entity/1008557762>
<http://id.who.int/icd/entity/1008590716>
<http://id.who.int/icd/entity/1008592825>
<http://id.who.int/icd/entity/1008603439>
<http://id.who.int/icd/entity/1008636089>
<http://id.who.int/icd/entity/1008667446>
<http://id.who.int/icd/entity/100870503>
<http://id.who.int/icd/entity/1008730501>
<http://id.who.int/icd/entity/1008738827>
<http://id.who.int/icd/entity/1008801936>
<http://id.who.int/icd/entity/1008817986>
<http://id.who.int/icd/entity/1008818472>
<http://id.who.int/icd/entity/1008825613>
<http://id.who.int/icd/entity/1008834629>
<http://id.who.int/icd/entity/1008859503>
<http://id.who.int/icd/entity/1008872039>
<http://id.who.int/icd/entity/1008925157>
<http://id.who.int/icd/entity/1008956885>
<http://id.who.int/icd/entity/1008974010>
<http://id.who.int/icd/entity/1008995974>
<http://id.who.int/icd/entity/1009000185>
<http://id.who.int/icd/entity/1009019825>
<http://id.who.int/icd/entity/1009029162>
<http://id.who.int/icd/entity/100904850>
<http://id.who.int/icd/entity/1009058276>
<http://id.who.int/icd/entity/1009062712>
<http://id.who.int/icd/entity/1009086565>
<http://id.who.int/icd/entity/1009113450>
<http://id.who.int/icd/entity/1009114804>
<http://id.who.int/icd/entity/1009115150>
<http://id.who.int/icd/entity/100913680>
<http://id.who.int/icd/entity/1009189704>
<http://id.who.int/icd/entity/1009212611>
<http://id.who.int/icd/entity/1009235776>
<http://id.who.int/icd/entity/1009239701>
<http://id.who.int/icd/entity/1009265815>
<http://id.who.int/icd/entity/1009268456>
<http://id.who.int/icd/entity/100927721>
<http://id.who.int/icd/entity/1009291548>
<http://id.who.int/icd/entity/1009300434>
<http://id.who.int/icd/entity/1009316355>
<http://id.who.int/icd/entity/1009326273>
<http://id.who.int/icd/entity/1009346137>
<http://id.who.int/icd/entity/1009353012>
<http://id.who.int/icd/entity/1009395511>
<http://id.who.int/icd/entity/1009398275>
<http://id.who.int/icd/entity/1009405597>
<http://id.who.int/icd/entity/1009411875>
<http://id.who.int/icd/entity/1009451323>
<http://id.who.int/icd/entity/1009514410>
<http://id.who.int/icd/entity/1009522809>
<http://id.who.int/icd/entity/1009525330>
<http://id.who.int/icd/entity/1009539590>
<http://id.who.int/icd/entity/1009542782>
<http://id.who.int/icd/entity/1009548311>
<http://id.who.int/icd/entity/1009553897>
<http://id.who.int/icd/entity/1009554066>
<http://id.who.int/icd/entity/1009559121>
<http://id.who.int/icd/entity/1009578227>
<http://id.who.int/icd/entity/1009608379>
<http://id.who.int/icd/entity/1009619473>
<http://id.who.int/icd/entity/1009623779>
<http://id.who.int/icd/entity/1009629364>
<http://id.who.int/icd/entity/1009640999>
<http://id.who.int/icd/entity/1009671491>
<http://id.who.int/icd/entity/1009671901>
<http://id.who.int/icd/entity/1009681308>
<http://id.who.int/icd/entity/1009687838>
<http://id.who.int/icd/entity/1009708041>
<http://id.who.int/icd/entity/1009782552>
<http://id.who.int/icd/entity/1009806764>
<http://id.who.int/icd/entity/1009822240>
<http://id.who.int/icd/entity/1009830752>
<http://id.who.int/icd/entity/1009925013>
<http://id.who.int/icd/entity/1009940304>
<http://id.who.int/icd/entity/1009964965>
<http://id.who.int/icd/entity/1009979503>
<http://id.who.int/icd/entity/1009983867>
<http://id.who.int/icd/entity/1009994990>
<http://id.who.int/icd/entity/1009998658>
<http://id.who.int/icd/entity/1010014748>
<http://id.who.int/icd/entity/1010034719>
<http://id.who.int/icd/entity/1010067776>
<http://id.who.int/icd/entity/1010081174>
<http://id.who.int/icd/entity/1010116749>
<http://id.who.int/icd/entity/1010262347>
<http://id.who.int/icd/entity/1010266229>
<http://id.who.int/icd/entity/1010293846>
<http://id.who.int/icd/entity/1010347506>
<http://id.who.int/icd/entity/1010428515>
<http://id.who.int/icd/entity/1010435941>
<http://id.who.int/icd/entity/1010481205>
<http://id.who.int/icd/entity/1010520439>
<http://id.who.int/icd/entity/101052693>
<http://id.who.int/icd/entity/1010568939>
<http://id.who.int/icd/entity/1010593777>
<http://id.who.int/icd/entity/1010613155>
<http://id.who.int/icd/entity/1010640757>
<http://id.who.int/icd/entity/101065516>
<http://id.who.int/icd/entity/1010662668>
<http://id.who.int/icd/entity/1010663067>
<http://id.who.int/icd/entity/1010674110>
<http://id.who.int/icd/entity/1010745722>
<http://id.who.int/icd/entity/1010801834>
<http://id.who.int/icd/entity/1010815658>
<http://id.who.int/icd/entity/1010861730>
<http://id.who.int/icd/entity/1010865934>
<http://id.who.int/icd/entity/1010908202>
<http://id.who.int/icd/entity/1010917907>
<http://id.who.int/icd/entity/1010943819>
<http://id.who.int/icd/entity/1010996579>
<http://id.who.int/icd/entity/101101718>
<http://id.who.int/icd/entity/1011019753>
<http://id.who.int/icd/entity/1011034743>
<http://id.who.int/icd/entity/1011084933>
<http://id.who.int/icd/entity/1011114217>
<http://id.who.int/icd/entity/1011118719>
<http://id.who.int/icd/entity/1011135336>
<http://id.who.int/icd/entity/1011137326>
<http://id.who.int/icd/entity/101115134>
<http://id.who.int/icd/entity/1011160502>
<http://id.who.int/icd/entity/1011176659>
<http://id.who.int/icd/entity/101118273>
<http://id.who.int/icd/entity/1011217372>
<http://id.who.int/icd/entity/1011223482>
<http://id.who.int/icd/entity/1011250453>
<http://id.who.int/icd/entity/1011252191>
<http://id.who.int/icd/entity/1011262723>
<http://id.who.int/icd/entity/1011284448>
<http://id.who.int/icd/entity/101131513>
<http://id.who.int/icd/entity/1011320031>
<http://id.who.int/icd/entity/1011332383>
<http://id.who.int/icd/entity/1011346078>
<http://id.who.int/icd/entity/1011431771>
<http://id.who.int/icd/entity/1011535037>
<http://id.who.int/icd/entity/1011543466>
<http://id.who.int/icd/entity/1011547453>
<http://id.who.int/icd/entity/1011564084>
<http://id.who.int/icd/entity/1011636086>
<http://id.who.int/icd/entity/1011642000>
<http://id.who.int/icd/entity/1011645713>
<http://id.who.int/icd/entity/1011648762>
<http://id.who.int/icd/entity/1011657124>
<http://id.who.int/icd/entity/1011678733>
<http://id.who.int/icd/entity/1011692914>
<http://id.who.int/icd/entity/1011705244>
<http://id.who.int/icd/entity/1011736745>
<http://id.who.int/icd/entity/1011782053>
<http://id.who.int/icd/entity/1011825589>
<http://id.who.int/icd/entity/1011829102>
<http://id.who.int/icd/entity/1011845058>
<http://id.who.int/icd/entity/1011867415>
<http://id.who.int/icd/entity/1011877797>
<http://id.who.int/icd/entity/1011901523>
<http://id.who.int/icd/entity/1011947109>
<http://id.who.int/icd/entity/1011960769>
<http://id.who.int/icd/entity/1011970033>
<http://id.who.int/icd/entity/1011985023>
<http://id.who.int/icd/entity/1011986175>
<http://id.who.int/icd/entity/1011996745>
<http://id.who.int/icd/entity/1012023236>
<http://id.who.int/icd/entity/1012026026>
<http://id.who.int/icd/entity/1012039040>
<http://id.who.int/icd/entity/1012044094>
<http://id.who.int/icd/entity/1012069951>
<http://id.who.int/icd/entity/1012095771>
<http://id.who.int/icd/entity/1012096783>
<http://id.who.int/icd/entity/1012101161>
<http://id.who.int/icd/entity/1012115397>
<http://id.who.int/icd/entity/1012126813>
<http://id.who.int/icd/entity/1012134223>
<http://id.who.int/icd/entity/1012138993>
<http://id.who.int/icd/entity/1012172182>
<http://id.who.int/icd/entity/1012200267>
<http://id.who.int/icd/entity/1012224151>
<http://id.who.int/icd/entity/1012287760>
<http://id.who.int/icd/entity/1012292065>
<http://id.who.int/icd/entity/1012310409>
<http://id.who.int/icd/entity/1012312104>
<http://id.who.int/icd/entity/1012338923>
<http://id.who.int/icd/entity/101235569>
<http://id.who.int/icd/entity/1012371341>
<http://id.who.int/icd/entity/1012384113>
<http://id.who.int/icd/entity/1012395671>
<http://id.who.int/icd/entity/1012413139>
<http://id.who.int/icd/entity/1012431300>
<http://id.who.int/icd/entity/1012450621>
<http://id.who.int/icd/entity/1012473517>
<http://id.who.int/icd/entity/1012515722>
<http://id.who.int/icd/entity/1012529206>
<http://id.who.int/icd/entity/1012541500>
<http://id.who.int/icd/entity/1012573968>
<http://id.who.int/icd/entity/1012587212>
<http://id.who.int/icd/entity/1012619846>
<http://id.who.int/icd/entity/1012668701>
<http://id.who.int/icd/entity/1012671257>
<http://id.who.int/icd/entity/1012672150>
<http://id.who.int/icd/entity/1012679886>
<http://id.who.int/icd/entity/1012724153>
<http://id.who.int/icd/entity/1012745138>
<http://id.who.int/icd/entity/1012779179>
<http://id.who.int/icd/entity/1012779542>
<http://id.who.int/icd/entity/101278937>
<http://id.who.int/icd/entity/1012792544>
<http://id.who.int/icd/entity/1012807693>
<http://id.who.int/icd/entity/1012812007>
<http://id.who.int/icd/entity/101283458>
<http://id.who.int/icd/entity/101285361>
<http://id.who.int/icd/entity/101289303>
<http://id.who.int/icd/entity/1012897702>
<http://id.who.int/icd/entity/1012907291>
<http://id.who.int/icd/entity/1012918588>
<http://id.who.int/icd/entity/1012970056>
<http://id.who.int/icd/entity/10129874>
<http://id.who.int/icd/entity/1013009136>
<http://id.who.int/icd/entity/1013009924>
<http://id.who.int/icd/entity/1013092713>
<http://id.who.int/icd/entity/1013149345>
<http://id.who.int/icd/entity/101317493>
<http://id.who.int/icd/entity/101320830>
<http://id.who.int/icd/entity/101323929>
<http://id.who.int/icd/entity/1013264894>
<http://id.who.int/icd/entity/1013267540>
<http://id.who.int/icd/entity/1013271085>
<http://id.who.int/icd/entity/1013288565>
<http://id.who.int/icd/entity/101330785>
<http://id.who.int/icd/entity/1013312334>
<http://id.who.int/icd/entity/1013312453>
<http://id.who.int/icd/entity/1013313909>
<http://id.who.int/icd/entity/1013315298>
<http://id.who.int/icd/entity/1013321996>
<http://id.who.int/icd/entity/1013339126>
<http://id.who.int/icd/entity/1013346891>
<http://id.who.int/icd/entity/1013351535>
<http://id.who.int/icd/entity/1013373128>
<http://id.who.int/icd/entity/1013404903>
<http://id.who.int/icd/entity/1013414722>
<http://id.who.int/icd/entity/1013417353>
<http://id.who.int/icd/entity/1013501005>
<http://id.who.int/icd/entity/1013547769>
<http://id.who.int/icd/entity/1013574634>
<http://id.who.int/icd/entity/1013588229>
<http://id.who.int/icd/entity/1013597857>
<http://id.who.int/icd/entity/1013608717>
<http://id.who.int/icd/entity/101362831>
<http://id.who.int/icd/entity/1013634145>
<http://id.who.int/icd/entity/1013634419>
<http://id.who.int/icd/entity/1013678339>
<http://id.who.int/icd/entity/1013723759>
<http://id.who.int/icd/entity/1013784154>
<http://id.who.int/icd/entity/1013800693>
<http://id.who.int/icd/entity/1013848192>
<http://id.who.int/icd/entity/1013854087>
<http://id.who.int/icd/entity/1013936016>
<http://id.who.int/icd/entity/1013947174>
<http://id.who.int/icd/entity/1013987363>
<http://id.who.int/icd/entity/1013995982>
<http://id.who.int/icd/entity/1014019045>
<http://id.who.int/icd/entity/1014102510>
<http://id.who.int/icd/entity/1014128873>
<http://id.who.int/icd/entity/1014168451>
<http://id.who.int/icd/entity/1014173101>
<http://id.who.int/icd/entity/1014176665>
<http://id.who.int/icd/entity/1014198381>
<http://id.who.int/icd/entity/1014201514>
<http://id.who.int/icd/entity/1014220315>
<http://id.who.int/icd/entity/1014235450>
<http://id.who.int/icd/entity/1014239569>
<http://id.who.int/icd/entity/1014265857>
<http://id.who.int/icd/entity/1014356255>
<http://id.who.int/icd/entity/1014360059>
<http://id.who.int/icd/entity/1014375059>
<http://id.who.int/icd/entity/1014397110>
<http://id.who.int/icd/entity/1014413744>
<http://id.who.int/icd/entity/1014415223>
<http://id.who.int/icd/entity/1014421184>
<http://id.who.int/icd/entity/1014437109>
<http://id.who.int/icd/entity/1014451537>
<http://id.who.int/icd/entity/1014454645>
<http://id.who.int/icd/entity/1014498469>
<http://id.who.int/icd/entity/1014520160>
<http://id.who.int/icd/entity/101452611>
<http://id.who.int/icd/entity/1014526672>
<http://id.who.int/icd/entity/1014532279>
<http://id.who.int/icd/entity/1014591722>
<http://id.who.int/icd/entity/1014624341>
<http://id.who.int/icd/entity/1014665010>
<http://id.who.int/icd/entity/1014671362>
<http://id.who.int/icd/entity/1014677494>
<http://id.who.int/icd/entity/1014699185>
<http://id.who.int/icd/entity/1014703044>
<http://id.who.int/icd/entity/1014704569>
<http://id.who.int/icd/entity/1014729953>
<http://id.who.int/icd/entity/1014744482>
<http://id.who.int/icd/entity/1014839069>
<http://id.who.int/icd/entity/1014874899>
